Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-10-28,97932,861,3901,651,945,1084,2495,16062,2511,756,880,3563,2285,2302,4140,2171,1216,10876,980,4184,1763,5202,1229,1860,2268,3820,3685,3119,2957,1166,5671,2375,954
2020-10-29,98358,869,3909,653,945,1084,2562,16121,2535,758,893,3574,2290,2319,4154,2184,1220,10909,983,4216,1769,5217,1237,1862,2286,3830,3690,3124,2963,1169,5684,2379,970
2020-10-30,98786,876,3916,656,946,1084,2622,16195,2560,761,912,3588,2296,2329,4179,2192,1224,10935,988,4252,1774,5223,1242,1863,2301,3842,3700,3126,2972,1170,5695,2385,982
2020-10-31,99184,884,3929,659,946,1084,2680,16252,2583,761,922,3602,2302,2343,4202,2199,1227,10969,990,4277,1779,5234,1253,1866,2313,3849,3709,3129,2977,1172,5702,2392,998
2020-11-01,99595,890,3949,661,946,1084,2736,16322,2606,764,932,3617,2312,2355,4234,2205,1229,10998,991,4300,1781,5249,1260,1869,2321,3866,3716,3129,2982,1174,5710,2396,1011
2020-11-02,100053,906,3971,664,946,1084,2799,16392,2642,768,943,3625,2314,2359,4265,2218,1233,11030,992,4337,1788,5261,1269,1871,2337,3875,3723,3129,2984,1182,5721,2398,1027
2020-11-03,100488,919,3979,667,946,1086,2866,16452,2670,773,954,3645,2321,2377,4301,2226,1235,11055,992,4363,1794,5272,1276,1872,2350,3880,3731,3131,2990,1183,5728,2408,1046
2020-11-04,100924,925,3994,670,946,1086,2914,16533,2705,775,965,3657,2328,2395,4326,2234,1236,11087,995,4395,1798,5287,1284,1873,2362,3892,3741,3133,3000,1183,5738,2413,1054
2020-11-05,101387,935,4009,672,946,1086,2979,16605,2748,780,982,3666,2333,2406,4349,2241,1239,11122,997,4434,1801,5305,1295,1874,2372,3903,3748,3133,3006,1185,5751,2417,1068
2020-11-06,101866,951,4024,672,946,1086,3056,16671,2778,782,996,3680,2340,2420,4377,2250,1243,11168,1002,4466,1802,5314,1303,1877,2387,3914,3757,3138,3017,1188,5758,2420,1083
2020-11-07,102283,962,4033,674,946,1086,3124,16736,2800,785,1011,3699,2347,2433,4398,2257,1244,11210,1004,4487,1807,5327,1308,1877,2402,3921,3766,3141,3024,1189,5768,2421,1096
2020-11-08,102709,972,4050,676,947,1086,3172,16802,2831,787,1026,3720,2351,2440,4428,2267,1246,11241,1005,4513,1810,5339,1318,1878,2416,3930,3773,3143,3031,1190,5779,2430,1112
2020-11-09,103161,981,4063,677,949,1086,3223,16872,2881,789,1037,3742,2358,2447,4462,2274,1251,11292,1006,4534,1818,5345,1327,1880,2432,3937,3780,3143,3036,1190,5790,2436,1123
2020-11-10,103586,991,4078,682,949,1086,3279,16938,2918,790,1051,3757,2362,2463,4478,2284,1252,11329,1006,4568,1819,5354,1330,1881,2449,3943,3793,3145,3043,1191,5797,2441,1139
2020-11-11,104038,1003,4091,686,949,1086,3338,16998,2942,793,1068,3774,2368,2473,4508,2292,1254,11378,1010,4595,1828,5361,1339,1882,2466,3953,3807,3146,3056,1191,5805,2443,1155
2020-11-12,104511,1020,4102,687,949,1086,3384,17084,2983,795,1078,3797,2370,2490,4533,2300,1264,11421,1010,4615,1832,5370,1351,1883,2482,3957,3821,3149,3064,1192,5812,2457,1173
2020-11-13,104947,1031,4117,691,950,1088,3433,17165,3024,798,1087,3815,2373,2500,4549,2310,1268,11457,1014,4635,1836,5381,1358,1883,2500,3963,3831,3149,3075,1192,5825,2461,1188
2020-11-14,105376,1049,4127,692,950,1088,3472,17239,3055,800,1104,3832,2383,2512,4569,2319,1268,11497,1015,4663,1842,5391,1364,1887,2520,3969,3842,3152,3084,1192,5831,2467,1201
2020-11-15,105806,1068,4140,695,950,1088,3520,17307,3082,801,1125,3854,2386,2526,4590,2326,1272,11528,1016,4690,1851,5404,1378,1890,2526,3974,3857,3155,3091,1192,5841,2468,1215
2020-11-16,106253,1075,4151,698,950,1088,3574,17395,3110,804,1133,3883,2389,2539,4614,2332,1274,11560,1019,4721,1854,5415,1392,1893,2542,3980,3868,3158,3093,1195,5854,2474,1226
2020-11-17,106720,1086,4165,699,951,1089,3632,17471,3140,804,1140,3909,2395,2550,4639,2339,1280,11601,1021,4749,1866,5422,1405,1895,2563,3985,3883,3158,3100,1197,5868,2478,1240
2020-11-18,107171,1094,4182,700,951,1089,3677,17551,3165,804,1152,3927,2397,2566,4668,2350,1282,11646,1023,4776,1872,5433,1416,1899,2579,3991,3900,3161,3109,1197,5882,2482,1250
2020-11-19,107598,1101,4211,702,951,1089,3714,17628,3195,806,1166,3949,2403,2583,4683,2357,1282,11690,1025,4795,1875,5448,1429,1901,2594,4000,3908,3162,3113,1197,5892,2490,1259
2020-11-20,108093,1112,4234,703,951,1089,3756,17713,3230,808,1177,3978,2407,2595,4714,2361,1286,11741,1028,4822,1882,5463,1441,1904,2611,4015,3916,3164,3124,1198,5904,2494,1272
2020-11-21,108583,1128,4255,704,951,1089,3803,17797,3267,810,1195,4007,2408,2609,4739,2367,1288,11798,1033,4845,1883,5475,1457,1908,2624,4025,3926,3164,3134,1198,5912,2498,1286
2020-11-22,109132,1138,4282,709,953,1089,3844,17894,3309,812,1206,4036,2412,2626,4767,2369,1293,11854,1036,4871,1885,5484,1481,1911,2653,4038,3942,3166,3139,1201,5923,2505,1304
2020-11-23,109622,1145,4308,709,956,1089,3873,17991,3343,813,1220,4069,2412,2644,4795,2376,1295,11894,1039,4890,1890,5498,1493,1915,2667,4051,3963,3166,3145,1202,5934,2512,1325
2020-11-24,110120,1157,4331,712,957,1089,3910,18081,3377,814,1236,4093,2416,2658,4818,2385,1298,11941,1040,4914,1895,5513,1513,1918,2683,4059,3975,3169,3157,1204,5944,2518,1345
2020-11-25,110590,1169,4350,715,957,1090,3940,18166,3408,815,1251,4121,2420,2670,4844,2393,1299,12000,1041,4934,1907,5521,1526,1923,2690,4069,3988,3174,3164,1207,5956,2523,1359
2020-11-26,111106,1182,4389,716,957,1090,3977,18260,3428,821,1267,4150,2427,2688,4867,2402,1301,12061,1044,4952,1909,5536,1538,1930,2703,4081,4000,3175,3176,1208,5969,2524,1378
2020-11-27,111659,1188,4414,716,957,1090,4016,18363,3465,823,1283,4185,2429,2713,4899,2410,1301,12120,1046,4976,1915,5554,1556,1932,2723,4090,4019,3181,3187,1209,5982,2529,1388
2020-11-28,112159,1192,4438,719,957,1090,4046,18462,3508,825,1293,4223,2431,2725,4928,2416,1302,12168,1051,4996,1920,5568,1570,1934,2741,4098,4030,3182,3204,1214,5989,2532,1407
2020-11-29,112673,1209,4467,719,957,1090,4081,18556,3548,825,1305,4262,2437,2740,4952,2427,1305,12221,1052,5022,1924,5576,1579,1937,2760,4109,4041,3183,3211,1215,6000,2534,1429
2020-11-30,113240,1224,4501,724,957,1090,4109,18661,3580,826,1318,4305,2438,2756,4993,2434,1308,12275,1056,5046,1927,5596,1597,1939,2776,4121,4062,3187,3221,1216,6008,2542,1447
2020-12-01,113835,1244,4537,728,957,1090,4142,18787,3607,827,1335,4349,2441,2770,5024,2445,1313,12341,1057,5072,1930,5603,1614,1942,2787,4130,4083,3188,3233,1218,6019,2556,1466
2020-12-02,114381,1257,4563,728,957,1090,4173,18899,3632,827,1346,4393,2448,2779,5052,2453,1321,12408,1059,5105,1934,5616,1633,1944,2797,4137,4101,3188,3244,1218,6036,2561,1482
2020-12-03,114915,1266,4598,729,957,1090,4200,18987,3659,828,1365,4427,2453,2797,5084,2460,1326,12475,1061,5127,1939,5626,1654,1945,2814,4143,4120,3190,3250,1220,6049,2570,1506
2020-12-04,115439,1276,4630,734,958,1090,4227,19100,3679,828,1377,4453,2459,2827,5107,2470,1331,12537,1064,5153,1944,5639,1672,1946,2830,4148,4128,3195,3261,1223,6057,2577,1519
2020-12-05,116017,1299,4661,736,959,1090,4249,19202,3699,831,1393,4490,2467,2851,5136,2481,1336,12612,1066,5174,1954,5652,1706,1948,2841,4157,4145,3201,3272,1227,6067,2581,1534
2020-12-06,116585,1312,4696,739,959,1091,4266,19321,3729,832,1401,4531,2471,2873,5171,2491,1341,12675,1067,5206,1959,5676,1724,1951,2861,4167,4162,3205,3279,1228,6074,2587,1540
2020-12-07,117188,1319,4720,741,960,1091,4292,19467,3753,833,1418,4563,2478,2894,5208,2503,1350,12753,1070,5223,1964,5689,1751,1953,2873,4171,4185,3207,3293,1229,6083,2597,1557
2020-12-08,117744,1334,4762,741,960,1093,4302,19589,3781,835,1427,4599,2480,2907,5247,2512,1355,12830,1072,5240,1968,5696,1766,1960,2883,4180,4208,3210,3306,1235,6092,2604,1570
2020-12-09,118343,1341,4803,742,960,1093,4321,19711,3812,836,1430,4649,2490,2926,5294,2524,1357,12892,1074,5273,1977,5708,1782,1962,2894,4187,4242,3213,3319,1236,6104,2608,1583
2020-12-10,118929,1351,4847,743,960,1093,4339,19842,3848,837,1435,4688,2495,2948,5327,2531,1361,12973,1077,5294,1983,5715,1799,1963,2911,4194,4268,3218,3325,1241,6113,2613,1597
2020-12-11,119547,1358,4880,745,960,1094,4359,19978,3876,838,1444,4736,2501,2971,5375,2541,1365,13060,1078,5321,1987,5732,1813,1965,2929,4199,4295,3221,3333,1246,6123,2618,1606
2020-12-12,120167,1367,4910,747,960,1095,4371,20109,3896,839,1458,4780,2506,2986,5423,2552,1370,13172,1079,5347,1992,5749,1833,1966,2944,4208,4315,3224,3339,1247,6138,2627,1618
2020-12-13,120809,1382,4950,753,960,1096,4388,20254,3920,842,1465,4819,2517,3008,5457,2566,1374,13260,1083,5369,1996,5765,1855,1969,2965,4220,4338,3228,3349,1252,6151,2631,1627
2020-12-14,121446,1390,4988,754,961,1098,4410,20396,3946,845,1473,4873,2519,3025,5494,2579,1382,13361,1089,5378,2003,5784,1876,1972,2980,4229,4361,3232,3361,1255,6161,2639,1632
2020-12-15,122094,1394,5041,756,961,1100,4428,20551,3961,846,1481,4915,2536,3047,5539,2588,1388,13460,1091,5406,2006,5797,1894,1973,2991,4237,4380,3235,3373,1261,6173,2645,1640
2020-12-16,122731,1402,5077,759,962,1103,4441,20722,3988,846,1487,4955,2541,3076,5579,2595,1394,13550,1092,5431,2012,5809,1914,1975,3002,4242,4396,3242,3377,1270,6187,2656,1649
2020-12-17,123381,1409,5119,760,963,1106,4452,20891,4008,846,1495,4993,2545,3098,5616,2606,1398,13651,1097,5449,2017,5825,1940,1979,3016,4248,4428,3248,3387,1272,6196,2662,1661
2020-12-18,124049,1420,5175,761,966,1107,4463,21046,4035,846,1503,5038,2552,3131,5663,2620,1406,13737,1100,5471,2026,5836,1964,1982,3025,4252,4453,3257,3393,1275,6205,2669,1672
2020-12-19,124745,1426,5219,764,968,1107,4484,21219,4055,846,1510,5088,2556,3153,5716,2632,1408,13843,1105,5495,2034,5853,1989,1987,3035,4262,4475,3259,3405,1279,6219,2672,1682
2020-12-20,125406,1435,5261,765,968,1107,4501,21385,4073,849,1516,5127,2565,3184,5755,2647,1414,13939,1106,5515,2036,5877,2004,1989,3052,4268,4507,3265,3417,1283,6235,2674,1687
2020-12-21,126157,1447,5308,773,970,1109,4514,21563,4101,850,1522,5175,2573,3212,5816,2653,1420,14036,1109,5536,2041,5906,2027,1990,3063,4278,4544,3271,3436,1290,6242,2679,1703
2020-12-22,126857,1454,5354,775,971,1109,4520,21744,4129,850,1533,5217,2581,3237,5860,2674,1423,14145,1113,5561,2044,5928,2037,1990,3081,4285,4571,3277,3453,1296,6250,2682,1713
2020-12-23,127564,1457,5397,778,971,1110,4532,21915,4152,851,1541,5267,2587,3261,5915,2684,1425,14250,1117,5597,2053,5952,2055,1990,3096,4295,4598,3285,3463,1302,6262,2684,1722
2020-12-24,128279,1462,5445,782,971,1110,4544,22079,4174,854,1547,5324,2591,3294,5956,2704,1437,14342,1122,5621,2060,5973,2074,1996,3115,4303,4629,3289,3477,1305,6276,2691,1732
2020-12-25,128963,1471,5492,785,971,1110,4556,22250,4203,856,1555,5370,2594,3316,6012,2722,1441,14417,1127,5646,2064,5998,2092,1998,3126,4307,4657,3297,3492,1317,6286,2694,1741
2020-12-26,129693,1480,5538,792,972,1110,4573,22444,4226,860,1564,5421,2599,3339,6053,2733,1450,14530,1129,5668,2077,6018,2107,1999,3132,4318,4683,3308,3501,1327,6299,2698,1745
2020-12-27,130455,1488,5581,797,972,1111,4584,22627,4251,861,1565,5460,2605,3373,6103,2747,1458,14649,1131,5703,2082,6044,2124,2001,3152,4325,4717,3317,3516,1337,6315,2705,1754
2020-12-28,131247,1496,5636,801,973,1114,4602,22800,4274,861,1569,5507,2614,3404,6148,2776,1465,14765,1132,5740,2090,6068,2139,2009,3167,4337,4744,3323,3531,1341,6344,2712,1765
2020-12-29,132053,1506,5684,803,976,1114,4609,22992,4292,862,1578,5586,2621,3437,6208,2790,1473,14882,1133,5775,2097,6094,2151,2015,3180,4349,4775,3331,3539,1347,6364,2717,1773
2020-12-30,132835,1512,5728,808,979,1117,4626,23187,4311,863,1588,5637,2631,3459,6259,2805,1482,14997,1135,5807,2109,6115,2174,2021,3199,4357,4799,3337,3549,1356,6380,2725,1783
2020-12-31,133549,1519,5764,810,979,1121,4632,23351,4335,863,1598,5679,2636,3494,6296,2815,1491,15105,1143,5831,2114,6144,2200,2024,3216,4372,4832,3346,3561,1364,6392,2730,1792
2021-01-01,134374,1523,5821,813,979,1124,4646,23540,4368,867,1607,5724,2640,3521,6367,2838,1500,15211,1148,5856,2122,6180,2220,2034,3233,4380,4860,3353,3581,1371,6408,2737,1802
2021-01-02,135191,1528,5853,814,979,1128,4655,23759,4400,870,1614,5764,2651,3552,6428,2856,1511,15301,1152,5889,2134,6217,2242,2044,3245,4391,4893,3359,3595,1381,6437,2739,1810
2021-01-03,136028,1535,5893,821,980,1129,4662,23968,4426,872,1624,5819,2660,3582,6489,2884,1524,15422,1155,5919,2146,6247,2272,2048,3252,4400,4917,3370,3607,1388,6451,2745,1821
2021-01-04,136939,1538,5933,827,980,1131,4674,24183,4457,878,1629,5888,2667,3614,6540,2909,1544,15551,1164,5958,2160,6291,2297,2052,3264,4412,4951,3373,3619,1400,6469,2750,1836
2021-01-05,137805,1545,5982,833,982,1132,4692,24390,4482,882,1634,5942,2678,3659,6592,2924,1554,15673,1169,5988,2167,6315,2326,2059,3281,4428,4980,3376,3637,1409,6493,2755,1846
2021-01-06,138746,1551,6035,840,982,1134,4704,24604,4512,886,1638,6001,2689,3691,6685,2950,1566,15775,1179,6026,2174,6361,2348,2066,3297,4443,5005,3385,3654,1424,6520,2762,1859
2021-01-07,139623,1558,6078,848,983,1143,4711,24784,4530,888,1644,6060,2699,3735,6761,2969,1574,15890,1186,6056,2183,6408,2374,2073,3318,4456,5029,3394,3669,1443,6542,2767,1870
2021-01-08,140618,1564,6116,853,984,1150,4725,24988,4562,899,1655,6122,2705,3779,6854,2987,1594,16022,1195,6092,2196,6463,2408,2081,3332,4468,5049,3405,3688,1459,6567,2771,1885
2021-01-09,141555,1569,6157,857,984,1153,4733,25180,4597,904,1662,6189,2714,3818,6952,3009,1604,16138,1198,6126,2208,6511,2438,2088,3353,4480,5076,3411,3706,1473,6587,2781,1899
2021-01-10,142520,1578,6202,862,987,1156,4742,25391,4633,906,1670,6257,2729,3844,7044,3031,1615,16249,1202,6164,2221,6570,2465,2094,3377,4491,5103,3417,3727,1484,6615,2787,1907
2021-01-11,143563,1591,6235,869,988,1158,4759,25638,4671,909,1677,6332,2740,3891,7118,3056,1635,16381,1211,6193,2233,6617,2489,2103,3403,4507,5128,3433,3746,1499,6639,2794,1920
2021-01-12,144573,1600,6270,878,988,1165,4768,25859,4695,913,1688,6402,2751,3926,7204,3092,1646,16505,1220,6233,2248,6671,2514,2105,3431,4524,5157,3445,3763,1514,6670,2799,1929
2021-01-13,145562,1607,6309,882,990,1168,4785,26062,4717,918,1697,6471,2770,3973,7279,3128,1663,16619,1225,6281,2259,6717,2530,2111,3457,4535,5189,3457,3784,1535,6700,2804,1940
2021-01-14,146588,1615,6342,889,990,1176,4802,26278,4766,921,1706,6540,2784,4014,7361,3152,1675,16749,1232,6331,2275,6763,2561,2113,3479,4555,5207,3466,3803,1551,6729,2812,1951
2021-01-15,147622,1627,6384,899,991,1179,4815,26489,4793,925,1712,6611,2799,4064,7449,3183,1685,16872,1246,6370,2284,6815,2588,2118,3499,4573,5229,3479,3833,1567,6763,2816,1965
2021-01-16,148655,1636,6416,909,993,1182,4825,26711,4825,927,1724,6673,2819,4112,7534,3218,1704,16989,1264,6409,2295,6866,2622,2127,3533,4589,5255,3482,3851,1580,6793,2820,1972
2021-01-17,149758,1646,6449,916,996,1186,4832,26933,4856,932,1736,6758,2829,4156,7629,3251,1722,17122,1275,6474,2308,6919,2648,2136,3565,4609,5291,3489,3876,1588,6826,2821,1984
2021-01-18,150891,1651,6490,923,998,1195,4843,27169,4914,937,1744,6827,2844,4200,7749,3282,1744,17241,1286,6522,2318,6971,2681,2148,3585,4623,5321,3500,3892,1603,6855,2834,2001
2021-01-19,152032,1662,6524,934,999,1204,4858,27425,4949,948,1752,6895,2867,4238,7840,3312,1759,17391,1297,6570,2336,7029,2713,2152,3613,4644,5347,3507,3911,1616,6889,2839,2012
2021-01-20,153209,1676,6566,943,1000,1209,4864,27680,4992,951,1756,6993,2883,4282,7935,3356,1776,17527,1306,6618,2343,7089,2748,2161,3644,4663,5369,3517,3930,1641,6926,2846,2019
2021-01-21,154308,1684,6604,950,1002,1214,4875,27910,5018,956,1764,7064,2901,4320,8028,3388,1791,17645,1315,6676,2365,7157,2778,2168,3677,4685,5391,3530,3952,1657,6962,2853,2028
2021-01-22,155390,1695,6631,964,1003,1218,4879,28132,5058,962,1775,7139,2920,4368,8117,3438,1807,17775,1328,6727,2381,7207,2804,2169,3689,4701,5407,3542,3974,1674,7009,2859,2038
2021-01-23,156427,1707,6652,967,1005,1222,4889,28365,5086,964,1783,7217,2931,4408,8210,3472,1815,17922,1342,6770,2403,7255,2837,2172,3713,4719,5422,3548,3990,1690,7041,2864,2046
2021-01-24,157521,1720,6686,974,1007,1229,4897,28598,5113,971,1789,7304,2957,4452,8308,3513,1833,18046,1360,6828,2415,7294,2859,2180,3738,4736,5440,3556,4013,1703,7070,2868,2064
2021-01-25,158638,1740,6717,979,1007,1232,4908,28852,5161,977,1796,7377,2972,4500,8399,3556,1850,18156,1377,6887,2431,7331,2887,2188,3763,4762,5458,3563,4030,1718,7111,2875,2078
2021-01-26,159723,1751,6743,989,1008,1240,4915,29122,5194,985,1804,7467,2995,4538,8465,3602,1869,18267,1386,6937,2439,7375,2908,2193,3794,4791,5470,3576,4051,1735,7144,2884,2086
2021-01-27,160716,1764,6768,991,1009,1247,4926,29334,5216,989,1816,7543,3012,4583,8550,3641,1881,18378,1400,6980,2452,7426,2930,2197,3816,4806,5491,3588,4067,1753,7176,2889,2097
2021-01-28,161649,1779,6783,997,1009,1254,4939,29539,5239,997,1824,7600,3030,4615,8624,3679,1898,18476,1408,7037,2476,7465,2960,2204,3843,4822,5507,3598,4078,1767,7199,2895,2108
2021-01-29,162579,1791,6811,1008,1011,1259,4950,29733,5269,1003,1834,7655,3048,4647,8722,3707,1913,18594,1422,7069,2485,7512,2985,2211,3860,4845,5523,3605,4095,1775,7221,2902,2114
2021-01-30,163510,1804,6829,1011,1013,1263,4956,29966,5296,1010,1841,7715,3067,4689,8814,3735,1920,18693,1433,7106,2488,7551,3016,2221,3883,4861,5536,3618,4109,1788,7245,2911,2122
2021-01-31,164397,1811,6850,1017,1015,1267,4963,30173,5311,1012,1851,7775,3086,4718,8881,3763,1930,18813,1442,7150,2496,7586,3044,2226,3907,4885,5553,3627,4122,1799,7276,2918,2130
2021-02-01,165347,1826,6871,1027,1016,1271,4969,30396,5337,1015,1854,7835,3101,4751,8949,3793,1941,18946,1451,7194,2514,7632,3075,2231,3944,4897,5572,3636,4130,1813,7294,2925,2141
2021-02-02,166232,1838,6897,1033,1017,1274,4978,30577,5364,1020,1856,7883,3117,4793,9014,3832,1951,19052,1471,7231,2526,7673,3102,2237,3972,4908,5594,3645,4147,1825,7319,2929,2157
2021-02-03,167041,1843,6919,1045,1017,1279,4989,30760,5382,1026,1864,7930,3132,4829,9079,3860,1960,19151,1478,7271,2533,7713,3130,2244,3991,4919,5614,3652,4159,1832,7335,2933,2172
2021-02-04,167784,1855,6933,1052,1020,1283,4998,30914,5404,1035,1872,7985,3141,4856,9129,3883,1970,19231,1486,7311,2544,7742,3153,2246,4012,4927,5633,3657,4177,1854,7361,2939,2181
2021-02-05,168514,1867,6951,1059,1020,1284,5007,31053,5426,1042,1880,8038,3150,4894,9175,3910,1978,19307,1503,7362,2555,7772,3175,2252,4039,4939,5644,3665,4185,1864,7385,2945,2188
2021-02-06,169229,1879,6970,1066,1021,1286,5015,31195,5454,1048,1882,8093,3160,4929,9215,3930,1991,19395,1512,7401,2569,7801,3193,2259,4061,4947,5656,3667,4196,1875,7412,2953,2198
2021-02-07,169865,1885,6982,1071,1021,1289,5020,31347,5465,1055,1891,8127,3179,4953,9262,3949,2002,19470,1516,7431,2580,7834,3211,2264,4074,4956,5671,3674,4214,1884,7427,2957,2204
2021-02-08,170530,1889,6996,1078,1021,1293,5025,31480,5474,1059,1899,8155,3194,4980,9315,3990,2014,19552,1524,7457,2585,7865,3219,2276,4098,4966,5685,3686,4225,1894,7449,2967,2220
2021-02-09,171061,1896,7011,1082,1022,1293,5026,31616,5490,1061,1906,8191,3200,5002,9360,4000,2023,19600,1535,7480,2594,7897,3230,2279,4112,4977,5689,3690,4231,1898,7473,2975,2222
2021-02-10,171232,1900,7016,1082,1022,1294,5027,31654,5495,1063,1908,8201,3201,5020,9378,4003,2026,19611,1538,7483,2597,7899,3236,2282,4116,4977,5692,3696,4233,1899,7480,2981,2222
2021-02-11,171234,1900,7016,1082,1022,1294,5027,31655,5495,1063,1908,8201,3201,5021,9378,4003,2026,19611,1538,7483,2597,7899,3236,2282,4116,4977,5692,3696,4233,1899,7480,2981,2222
