Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-04-13,503,1,29,3,2,3,27,188,6,0,0,9,13,6,7,4,9,35,1,6,3,26,2,28,3,30,5,11,6,5,14,18,3
2020-04-14,547,1,31,4,2,3,29,203,7,0,0,9,14,6,7,5,10,40,1,6,3,27,2,29,3,31,5,19,6,5,16,20,3
2020-04-15,596,1,32,4,3,3,30,224,7,0,0,11,15,6,7,6,11,44,1,6,3,29,2,32,3,33,5,22,6,5,19,21,5
2020-04-16,650,1,32,5,4,3,38,245,7,0,1,11,16,6,8,6,11,47,1,6,3,30,2,38,3,34,5,26,7,6,21,22,5
2020-04-17,700,1,32,5,4,4,40,268,7,0,1,11,18,7,9,6,12,50,1,7,5,32,2,41,3,35,6,28,7,6,25,22,5
2020-04-18,759,2,35,5,5,4,46,286,7,1,1,12,18,8,10,7,14,57,1,7,6,35,2,42,3,38,7,30,7,7,28,22,6
2020-04-19,817,2,36,7,5,4,53,317,8,1,1,12,19,10,10,8,16,57,1,7,6,37,2,44,3,39,8,31,7,7,30,23,6
2020-04-20,880,3,37,7,5,4,58,349,8,1,2,13,21,11,11,8,18,60,1,8,7,39,2,46,3,40,8,34,7,8,32,23,6
2020-04-21,954,4,39,7,5,4,66,377,8,1,2,14,21,11,11,8,21,67,1,9,9,40,2,54,3,41,8,35,8,9,38,24,7
2020-04-22,1039,4,39,7,6,6,76,408,8,1,2,15,21,11,11,9,25,72,1,11,14,42,2,64,3,41,9,37,9,9,42,27,7
2020-04-23,1102,4,40,7,6,7,87,429,8,1,2,15,22,13,13,10,25,77,2,11,14,45,2,68,3,42,9,39,9,10,45,28,9
2020-04-24,1175,4,40,7,6,7,93,456,8,1,2,15,23,15,13,10,27,80,2,12,17,50,2,72,4,45,9,43,9,13,51,29,10
2020-04-25,1226,4,40,7,6,8,97,475,8,1,2,16,24,17,13,10,29,84,2,12,19,51,2,72,4,49,10,43,9,15,57,29,11
2020-04-26,1294,4,43,7,11,10,105,494,8,1,2,19,26,18,13,10,31,89,2,12,20,54,2,73,5,52,10,44,9,21,58,30,11
2020-04-27,1374,6,45,7,11,10,112,522,8,1,2,20,29,19,15,12,32,94,2,12,22,58,2,75,5,55,11,46,9,23,66,32,11
2020-04-28,1455,7,45,7,11,11,118,541,8,1,2,21,32,22,15,12,33,100,2,15,23,62,4,84,6,57,12,47,10,29,75,32,11
2020-04-29,1522,7,45,7,12,12,140,552,8,1,2,21,34,24,16,12,34,103,2,16,24,68,4,88,7,57,12,51,10,30,78,33,12
2020-04-30,1594,7,46,7,14,13,146,572,8,2,2,21,35,24,18,12,35,110,2,17,25,77,5,89,7,60,13,52,10,33,85,34,13
2020-05-01,1663,7,47,8,14,15,156,590,8,2,2,22,37,28,21,13,35,115,2,20,27,82,6,90,7,60,13,54,10,35,89,34,14
2020-05-02,1741,7,49,8,15,17,171,602,8,2,2,23,39,31,23,14,36,124,3,20,28,88,7,92,7,61,15,54,10,37,100,34,14
