Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-01-15,287,6,13,6,1,2,5,42,21,1,4,0,4,13,31,1,2,26,5,18,2,7,25,2,10,5,12,2,6,0,8,1,6
2020-01-16,245,14,4,8,1,1,11,38,17,0,4,5,1,3,30,9,4,10,1,14,5,4,10,2,15,4,6,1,7,1,10,0,5
2020-01-17,204,8,5,3,0,2,3,38,16,1,3,3,0,12,23,11,1,11,2,5,2,5,11,2,9,0,5,0,5,1,10,1,6
2020-01-18,72,0,2,2,0,0,4,11,4,0,3,1,1,1,13,3,0,2,0,5,3,2,0,1,3,0,2,0,3,0,4,0,2
2020-01-19,126,5,3,1,1,2,3,14,4,0,6,5,5,5,8,8,0,2,2,3,3,2,10,2,12,0,8,2,2,1,4,0,3
2020-01-20,317,14,9,4,0,4,8,48,19,2,6,6,2,11,28,6,2,20,1,23,2,5,18,6,17,6,15,4,2,2,17,2,8
2020-01-21,291,10,8,7,0,1,6,43,18,1,3,16,2,9,38,4,3,9,1,20,8,7,11,2,23,7,8,0,4,4,11,2,5
2020-01-22,311,10,9,4,1,3,14,32,19,0,12,12,3,8,43,6,3,12,4,5,7,5,14,8,25,4,9,1,8,4,16,2,8
2020-01-23,284,11,13,1,0,3,8,40,12,0,2,5,4,5,21,8,8,11,3,22,2,11,20,3,26,8,9,2,1,2,15,3,5
2020-01-24,226,6,8,6,0,0,4,33,10,0,2,3,0,12,25,3,2,8,3,9,6,5,13,4,10,5,14,6,4,3,8,4,10
2020-01-25,114,2,2,2,0,0,5,16,4,0,6,3,1,3,13,2,1,3,2,4,4,2,2,1,3,4,9,1,3,1,11,1,3
2020-01-26,175,3,4,4,0,0,4,27,12,0,5,6,2,2,15,7,2,6,0,9,6,1,5,3,21,6,6,2,2,1,8,2,4
2020-01-27,317,9,11,11,1,1,10,35,31,2,9,7,2,10,31,10,2,18,4,8,5,7,10,4,18,10,17,4,3,2,12,3,10
2020-01-28,266,5,9,11,1,2,13,31,22,0,9,8,6,8,23,12,1,5,3,8,4,6,18,2,21,3,10,3,4,1,12,1,4
2020-01-29,229,5,7,9,0,0,10,29,17,0,3,5,3,5,25,14,3,10,1,7,4,2,10,8,10,5,13,0,1,1,19,1,2
2020-01-30,254,10,1,9,2,2,7,38,27,2,5,7,5,7,29,10,4,5,4,6,3,2,11,2,11,6,14,4,1,1,10,3,6
2020-01-31,167,6,3,2,0,0,2,18,19,1,4,3,1,6,24,9,5,4,1,4,3,3,2,0,12,8,7,4,5,0,7,0,4
2020-02-01,68,0,2,4,0,1,4,11,6,0,0,2,0,3,8,3,0,0,1,2,3,0,2,1,1,2,3,0,0,0,6,2,1
2020-02-02,110,3,4,6,1,0,8,16,8,1,1,6,0,0,9,3,0,2,3,2,4,0,6,1,8,3,5,0,0,0,5,3,2
2020-02-03,144,3,4,3,0,1,4,22,7,3,6,7,3,4,12,4,1,1,0,2,3,3,8,2,21,1,7,1,1,0,4,0,6
2020-02-04,272,7,4,7,0,1,16,36,19,4,5,10,2,6,17,10,6,9,4,10,3,4,10,12,12,13,21,4,2,0,5,1,12
2020-02-05,250,17,8,4,1,0,3,41,13,1,9,7,0,11,18,4,5,7,2,10,5,3,12,9,26,13,5,3,2,0,7,1,3
2020-02-06,243,6,3,7,1,2,10,32,13,0,5,9,1,2,18,14,3,12,4,11,5,4,5,5,14,11,7,4,5,1,15,5,9
2020-02-07,183,5,5,5,0,1,5,32,17,0,5,6,0,5,6,4,4,5,4,11,2,3,7,2,14,4,9,1,0,2,11,1,7
2020-02-08,72,1,2,8,0,2,1,12,3,0,4,1,0,0,8,3,1,1,1,3,8,0,1,0,1,3,3,0,0,0,3,1,1
2020-02-09,135,3,3,0,0,1,2,19,7,0,6,5,3,3,11,4,1,2,0,4,3,3,10,2,18,4,4,4,2,0,5,1,5
2020-02-10,349,10,5,4,0,1,13,50,25,2,15,9,2,3,36,9,5,7,3,18,7,8,12,11,22,7,15,5,8,2,24,1,10
2020-02-11,264,4,6,12,1,1,6,36,31,1,4,16,3,7,12,6,2,9,1,11,1,4,4,2,25,9,17,2,4,2,16,3,6
2020-02-12,282,14,6,9,2,2,8,30,15,5,13,12,3,6,28,9,1,8,1,8,2,7,19,6,20,10,11,5,2,2,6,0,12
2020-02-13,207,8,4,14,1,1,2,30,16,2,4,4,1,4,25,5,1,7,1,10,3,4,10,1,21,6,6,1,1,3,9,0,2
2020-02-14,176,6,6,8,0,0,0,27,13,2,6,7,1,4,16,6,1,7,2,2,3,1,6,2,9,12,8,2,3,0,10,0,6
2020-02-15,82,3,3,4,0,0,0,13,5,0,0,6,0,1,6,0,1,2,1,2,3,0,3,2,2,7,6,0,0,0,7,0,5
2020-02-16,111,1,4,5,0,1,6,22,4,0,2,7,2,5,8,1,1,1,0,3,3,2,6,2,4,2,4,1,0,0,9,3,2
2020-02-17,272,11,12,10,0,1,8,33,19,0,3,21,0,7,18,7,2,7,4,14,5,6,10,4,25,6,16,4,3,1,5,2,8
2020-02-18,266,12,6,8,1,2,6,27,27,3,8,18,2,3,12,14,6,11,1,16,4,7,12,3,13,6,13,4,0,2,15,0,4
2020-02-19,198,11,6,9,1,0,2,15,13,2,4,6,3,8,14,6,1,1,4,8,2,1,3,7,16,13,11,3,2,0,12,3,11
2020-02-20,187,13,3,7,2,4,5,26,9,2,7,3,2,4,18,6,3,2,1,4,2,4,6,9,8,2,13,3,2,5,7,0,5
2020-02-21,144,5,4,3,0,0,0,24,9,1,7,6,3,5,11,8,3,5,0,6,2,3,2,2,4,2,6,0,1,4,8,1,9
2020-02-22,57,1,4,1,0,0,2,9,1,0,2,2,0,1,4,2,1,1,2,3,1,1,1,0,3,5,6,0,0,1,2,0,1
2020-02-23,116,1,6,4,0,0,2,7,7,0,3,4,4,4,6,3,0,1,1,3,1,2,5,5,14,7,15,1,0,3,0,0,7
2020-02-24,238,7,5,6,0,0,6,30,14,0,5,11,1,1,20,11,4,4,3,10,2,3,7,8,26,6,13,12,2,2,6,0,13
2020-02-25,291,11,4,7,4,2,4,39,13,0,6,15,3,7,12,6,5,17,7,13,4,5,9,5,15,11,22,4,4,5,15,4,13
2020-02-26,228,9,5,5,1,1,3,30,11,2,1,12,7,8,14,7,2,15,2,8,4,6,8,2,18,5,13,1,2,4,12,0,10
2020-02-27,220,5,4,5,1,4,3,34,15,1,2,8,3,3,20,6,3,12,4,8,8,2,10,3,11,2,13,0,3,4,11,2,10
2020-02-28,234,12,4,7,0,3,6,37,12,5,3,12,2,6,12,13,2,8,1,13,8,5,9,5,12,5,9,0,3,1,17,0,2
2020-02-29,89,1,3,3,0,1,1,15,7,2,2,3,0,4,8,3,0,3,1,2,2,0,3,1,3,6,4,0,1,1,6,0,3
2020-03-01,155,6,5,7,0,1,1,18,9,6,4,9,1,2,6,8,3,8,1,7,4,6,2,2,11,5,7,2,0,3,9,2,0
2020-03-02,302,11,6,11,0,2,5,55,8,3,5,16,1,13,16,8,4,13,3,19,5,6,5,10,12,9,13,6,3,3,13,3,15
2020-03-03,301,9,8,7,2,2,6,45,15,5,6,7,3,6,14,10,1,20,5,19,4,4,14,5,23,6,11,6,4,4,19,5,6
2020-03-04,263,9,8,15,1,3,1,51,8,0,5,8,2,5,18,8,2,11,4,11,2,5,9,2,21,8,7,8,1,2,16,4,8
2020-03-05,237,8,2,11,0,1,1,41,8,2,6,8,3,6,10,10,10,10,4,11,1,5,10,5,7,2,6,3,2,6,21,7,10
2020-03-06,185,5,3,4,0,2,0,44,5,1,5,7,0,4,21,7,2,11,3,5,4,3,4,7,5,8,4,2,3,2,11,0,3
2020-03-07,80,0,4,4,0,0,3,13,4,1,0,1,0,4,2,6,1,5,0,3,0,3,1,0,2,1,6,2,1,2,7,1,3
2020-03-08,117,2,0,5,2,1,0,23,6,1,2,1,5,0,3,6,0,9,1,3,2,6,3,2,2,3,8,1,3,1,11,1,4
2020-03-09,258,4,9,7,0,3,3,50,6,5,10,13,4,10,14,21,7,10,3,11,3,4,4,5,7,7,11,1,1,3,10,1,11
2020-03-10,275,5,6,8,1,4,4,63,14,1,4,5,0,7,20,16,2,14,2,11,4,4,13,5,9,8,10,6,3,7,11,2,6
2020-03-11,331,9,5,7,0,2,2,90,8,9,4,9,1,8,15,19,4,20,2,14,6,20,10,11,15,3,6,7,2,4,10,1,8
2020-03-12,407,15,8,6,2,4,5,102,9,5,4,15,6,6,36,17,6,16,5,27,8,14,22,7,5,6,13,3,5,8,7,7,8
2020-03-13,480,7,20,12,0,5,1,121,7,5,6,16,7,4,29,21,1,36,0,49,9,21,23,8,6,8,18,5,3,3,17,4,8
2020-03-14,234,2,8,4,0,4,3,85,3,3,3,3,1,4,14,2,1,8,1,21,4,8,7,10,7,6,2,0,1,3,13,2,1
2020-03-15,257,11,5,6,1,1,2,67,7,2,1,7,1,2,23,3,2,14,2,8,7,7,6,8,13,10,9,1,3,2,11,12,3
2020-03-16,398,8,11,5,1,5,0,109,12,3,2,13,7,4,35,9,4,16,5,37,7,12,11,14,10,4,11,11,2,3,12,8,7
2020-03-17,782,15,18,13,0,5,8,204,21,5,9,18,14,18,60,25,5,49,1,56,9,27,7,21,29,14,28,10,8,5,46,17,17
2020-03-18,837,33,33,18,6,5,4,180,22,5,8,25,6,11,83,36,8,37,6,46,11,42,21,19,26,21,33,11,7,10,33,15,16
2020-03-19,869,27,30,9,0,8,9,199,16,8,10,38,6,7,83,35,11,58,6,54,12,45,20,24,19,21,12,16,10,15,33,17,11
2020-03-20,807,22,50,19,3,6,14,141,21,3,2,36,5,30,63,35,11,53,1,55,6,43,16,8,18,23,12,20,9,8,35,27,12
2020-03-21,524,18,27,14,1,6,5,81,15,3,3,51,1,7,37,21,1,32,5,36,4,22,22,13,20,9,9,12,4,7,16,12,10
2020-03-22,443,23,17,5,2,4,9,67,17,2,1,18,4,3,45,9,3,22,0,41,9,13,6,14,20,12,3,14,13,7,10,20,10
2020-03-23,1151,34,76,28,5,8,7,176,20,6,10,61,20,18,122,25,14,80,9,76,12,48,26,20,36,36,28,24,13,11,38,37,27
2020-03-24,1441,44,64,20,4,15,10,249,37,14,15,66,10,21,140,38,19,107,8,109,12,61,37,32,42,52,39,25,14,8,59,36,34
2020-03-25,1633,47,77,30,2,18,24,270,61,7,10,95,20,24,154,54,15,143,8,110,22,53,22,38,49,46,59,37,12,14,66,20,26
2020-03-26,1561,43,69,19,4,16,20,259,36,4,19,106,26,45,125,42,17,126,10,79,20,61,34,34,42,45,30,68,27,20,80,16,19
2020-03-27,1793,47,82,27,8,23,20,324,69,2,29,87,34,42,163,39,12,189,11,96,36,36,29,29,70,49,35,68,15,28,61,20,13
2020-03-28,893,23,39,12,1,12,8,167,29,1,3,69,13,15,89,17,9,86,8,46,7,22,18,17,29,22,21,37,7,11,29,23,3
2020-03-29,842,35,48,13,6,10,12,147,47,3,4,21,15,14,77,13,13,77,6,41,14,24,11,11,35,26,14,31,15,11,25,18,5
2020-03-30,1935,43,91,46,6,18,22,286,86,5,27,94,42,28,158,38,14,231,16,83,13,80,25,59,45,55,46,90,25,27,87,38,11
2020-03-31,1720,33,89,46,6,28,20,258,69,6,16,110,30,22,140,31,17,169,13,73,27,56,40,42,47,47,41,85,28,14,74,31,12
2020-04-01,1836,43,109,41,3,25,21,267,73,10,20,122,22,25,116,36,21,170,15,104,22,44,32,57,64,63,43,69,41,30,80,43,5
2020-04-02,1921,44,71,46,9,21,23,361,127,2,33,103,24,16,133,28,27,171,10,93,39,58,19,45,57,69,35,54,26,16,83,46,32
2020-04-03,1962,43,69,45,6,19,16,437,145,6,21,94,12,28,150,48,16,193,6,105,27,59,24,41,36,52,25,80,35,15,57,42,10
2020-04-04,1191,33,44,27,2,15,18,199,77,1,27,36,10,11,135,23,15,145,10,53,15,33,7,23,39,64,22,29,15,6,17,26,14
2020-04-05,887,15,38,18,4,6,21,172,80,3,12,20,8,7,91,15,7,82,6,33,9,35,6,27,22,30,15,34,18,14,13,19,7
2020-04-06,2192,44,112,91,8,16,34,448,167,3,22,77,22,15,174,41,28,185,15,125,22,79,27,59,40,78,50,41,36,24,56,42,11
2020-04-07,2141,37,80,60,5,13,27,597,134,5,18,76,24,18,136,34,25,184,10,132,13,62,22,43,49,53,49,49,44,27,60,43,12
2020-04-08,2332,33,88,72,6,21,32,651,138,6,15,92,21,17,119,46,27,215,11,115,17,89,17,46,62,78,52,45,50,25,62,40,24
2020-04-09,1783,4,89,64,3,9,31,540,86,1,5,66,19,11,83,53,24,109,12,252,9,39,10,25,37,33,24,23,23,27,37,29,6
2020-04-10,2144,17,88,29,5,13,28,590,129,1,7,57,18,12,90,30,13,149,4,490,9,25,19,36,25,62,30,25,52,28,33,24,6
2020-04-11,1457,24,50,29,23,6,36,291,67,6,0,57,14,4,89,17,14,123,5,293,18,23,18,27,34,47,17,25,17,17,36,24,6
2020-04-12,1252,16,59,18,28,5,27,278,39,4,3,18,22,8,59,23,12,114,8,242,8,29,11,31,25,32,11,35,31,9,24,20,3
2020-04-13,2951,53,119,59,25,19,57,852,121,4,12,65,39,18,127,66,32,283,10,228,21,96,30,47,57,115,56,48,83,58,74,63,14
2020-04-14,3063,43,162,56,16,27,41,895,140,3,18,78,25,23,109,63,38,265,11,349,13,73,27,29,55,96,36,83,84,56,75,59,15
2020-04-15,2971,77,148,44,17,21,54,823,110,11,17,129,28,13,131,62,29,287,13,295,15,78,21,36,35,100,52,59,85,23,83,56,19
2020-04-16,2862,39,133,35,13,13,62,817,151,6,19,113,34,11,124,100,26,287,13,240,12,56,25,45,31,83,57,78,93,20,75,39,12
2020-04-17,3280,39,159,37,8,25,42,1046,123,5,12,185,34,25,172,132,29,260,9,170,20,70,16,41,46,95,58,112,111,39,95,56,9
2020-04-18,1714,35,68,15,16,16,41,423,49,2,7,72,16,19,74,35,15,197,13,60,11,47,11,58,30,55,42,72,87,21,44,31,32
2020-04-19,1576,37,64,17,8,16,41,413,24,8,18,46,16,22,37,35,22,211,5,63,8,38,10,34,30,55,31,98,45,13,48,52,11
2020-04-20,3826,104,169,38,34,34,88,1152,117,9,23,187,45,35,217,97,58,363,17,140,16,84,28,60,42,105,67,109,130,32,122,77,27
2020-04-21,3477,70,175,41,22,41,78,1100,108,7,37,210,39,24,171,74,44,370,15,87,13,59,19,59,52,76,48,136,71,33,117,57,24
2020-04-22,3433,56,146,32,13,25,74,1082,111,7,15,235,30,29,247,61,43,365,16,64,16,57,19,46,44,88,57,136,112,31,91,57,28
2020-04-23,3754,136,172,21,15,43,102,944,91,8,53,246,37,52,310,85,46,368,13,69,18,72,21,57,72,103,53,141,124,39,130,83,30
2020-04-24,4215,89,141,28,40,36,92,1293,144,4,24,216,38,37,342,87,49,455,21,90,40,91,26,45,68,125,60,146,127,39,116,78,28
2020-04-25,2423,8,80,18,18,30,69,622,49,1,14,112,22,31,142,86,24,284,23,114,23,77,7,47,30,91,26,92,90,49,84,45,15
2020-04-26,2065,27,93,28,18,25,48,529,41,4,16,45,31,24,115,41,46,245,24,98,21,49,9,38,32,73,41,72,83,25,54,30,40
2020-04-27,4616,114,180,27,19,40,119,1380,123,7,17,222,50,44,211,92,61,447,39,203,33,113,28,64,68,156,87,139,174,55,125,135,44
2020-04-28,4747,106,167,23,16,30,112,1563,106,4,26,344,61,46,172,100,44,471,28,213,41,106,32,60,76,129,58,100,178,72,124,100,39
2020-04-29,5001,128,172,29,17,30,119,1615,135,12,42,349,58,39,218,101,69,505,22,237,30,106,24,63,63,118,67,129,172,27,148,132,25
2020-04-30,5384,152,162,36,21,27,125,1783,170,8,46,380,56,52,205,120,66,563,27,182,31,122,24,57,73,167,104,147,168,56,117,123,14
2020-05-01,3380,23,145,14,19,38,95,960,111,3,15,174,36,40,118,59,45,455,20,162,24,76,21,45,58,138,62,97,121,20,106,56,24
2020-05-02,2976,21,96,11,18,19,92,721,46,6,82,82,79,28,99,49,30,506,30,123,29,73,25,77,41,110,86,86,94,46,100,49,22
2020-05-03,2886,147,118,11,21,24,54,722,60,10,32,64,62,37,60,59,60,498,30,116,29,73,12,39,48,59,55,113,74,17,99,75,8
2020-05-04,6234,136,196,29,44,82,138,1981,150,8,32,278,99,53,217,119,79,956,38,282,39,120,25,56,86,205,120,168,131,56,147,119,45
2020-05-05,5358,93,176,27,21,66,171,1524,172,5,34,256,102,64,129,100,75,791,39,313,52,85,23,51,57,164,129,155,144,43,159,110,28
2020-05-06,6190,94,179,35,38,56,165,2037,103,16,39,297,98,61,165,133,99,1027,41,177,33,115,23,67,122,191,104,171,147,65,173,96,23
2020-05-07,6388,186,182,35,24,56,146,1962,151,10,32,324,86,68,221,108,76,1094,45,180,43,140,27,77,78,170,121,197,171,42,179,113,44
2020-05-08,6612,44,199,39,23,64,116,2217,193,8,57,330,93,68,212,132,75,1097,27,204,36,159,44,48,131,158,164,188,122,57,176,91,40
2020-05-09,3719,40,102,21,39,46,93,961,97,7,11,118,65,40,266,82,40,523,14,207,35,127,38,37,49,90,109,128,80,57,130,45,22
2020-05-10,2920,49,121,17,16,29,85,746,38,7,7,71,55,32,115,60,41,479,20,203,46,65,35,40,54,69,56,112,53,36,89,67,7
2020-05-11,7299,143,216,29,45,71,152,2086,211,7,40,374,110,79,268,230,107,1168,33,266,91,137,64,74,119,153,201,208,169,63,229,114,42
2020-05-12,7341,246,223,46,40,63,141,2112,220,16,46,332,118,72,251,183,96,1085,49,301,97,170,61,64,125,197,214,184,187,76,196,108,22
2020-05-13,7198,75,182,20,32,94,163,2256,193,11,42,323,129,73,236,235,87,812,38,372,109,175,71,54,124,149,232,197,190,99,241,145,39
2020-05-14,7482,85,181,20,39,99,159,2123,208,23,31,378,114,119,410,220,76,839,35,342,90,229,94,79,111,189,169,259,269,81,249,123,39
2020-05-15,8133,58,238,28,49,121,157,2324,240,17,73,367,128,110,341,308,117,924,36,303,112,239,95,56,141,190,222,292,342,102,262,106,35
2020-05-16,4375,41,88,13,47,75,106,1226,127,9,15,153,89,85,180,118,40,446,29,202,102,123,69,32,79,109,114,172,152,60,192,61,21
2020-05-17,3005,41,88,7,20,49,94,779,71,20,15,72,73,43,106,60,40,386,17,123,40,103,44,25,50,103,96,142,38,37,132,77,14
2020-05-18,8841,80,286,17,34,146,176,2606,358,24,33,427,196,121,269,192,97,876,51,347,209,303,115,87,123,260,272,258,336,88,274,132,48
2020-05-19,7958,75,206,34,39,103,153,2459,225,22,39,352,148,117,273,214,86,694,36,355,157,255,126,63,125,181,288,256,403,104,223,123,24
2020-05-20,8632,102,232,36,40,104,146,2653,267,19,64,334,176,102,286,248,84,933,39,374,140,278,83,72,131,221,292,345,277,116,268,129,41
2020-05-21,8535,89,326,40,38,148,177,2425,252,17,87,321,175,130,290,213,97,804,62,393,166,332,93,69,103,197,334,317,245,166,274,136,19
2020-05-22,8950,64,312,50,60,140,142,2568,265,22,68,336,156,141,306,245,104,986,51,451,122,329,82,81,122,227,284,326,345,148,257,127,33
2020-05-23,4648,64,126,33,39,76,109,1176,164,9,11,159,89,64,160,67,38,377,30,213,108,269,47,60,78,102,219,212,235,61,176,58,19
2020-05-24,3761,43,122,24,31,65,64,862,89,15,24,92,91,54,110,64,35,461,14,196,56,133,37,44,68,146,198,173,190,30,143,69,18
2020-05-25,9854,84,216,53,55,189,186,2662,259,19,79,475,175,116,363,297,128,1068,36,488,190,381,89,84,178,282,404,373,358,118,288,130,31
2020-05-26,9470,111,269,54,79,180,133,2449,260,18,65,404,150,102,428,239,129,851,51,635,120,361,95,51,159,273,491,405,348,101,276,132,51
2020-05-27,9668,145,216,50,78,165,177,2540,268,12,79,322,189,103,404,267,82,1090,49,524,134,384,94,75,202,274,397,420,350,101,283,166,28
2020-05-28,9232,89,211,48,54,192,131,2153,255,21,137,379,176,145,441,332,103,948,53,536,180,424,94,82,106,240,460,464,237,117,275,115,34
2020-05-29,9606,67,186,57,98,159,157,2233,397,14,141,368,164,111,425,353,93,1121,61,496,221,418,66,96,151,275,374,399,312,160,240,143,50
2020-05-30,5459,84,124,45,35,100,49,1290,227,15,95,198,121,65,315,110,29,509,35,269,142,252,44,57,72,167,241,203,219,64,196,74,13
2020-05-31,3973,107,110,61,15,107,64,860,143,14,27,147,120,62,183,71,47,443,28,90,63,90,37,37,89,112,174,148,235,52,160,66,11
2020-06-01,10885,119,297,80,84,204,158,2586,443,30,109,431,220,132,559,397,101,1254,59,436,206,411,74,88,198,344,371,438,416,140,341,124,35
2020-06-02,10177,105,281,60,96,197,155,2417,464,19,146,408,187,158,552,280,80,1088,77,458,255,395,78,91,160,275,382,381,422,117,272,90,31
2020-06-03,10716,144,257,54,49,165,122,2706,480,22,139,413,183,120,490,329,90,1316,60,509,204,414,81,84,182,317,377,432,377,147,316,96,41
2020-06-04,10509,86,253,79,62,153,104,2561,436,28,134,570,194,116,486,330,87,1092,46,610,271,410,67,82,183,304,372,447,309,169,353,66,49
2020-06-05,11000,94,225,114,90,182,130,2626,532,29,215,504,171,131,522,340,96,1169,71,619,241,454,71,73,162,373,417,423,394,108,307,49,68
2020-06-06,5870,98,129,67,52,98,64,1193,283,22,43,289,159,81,245,177,45,496,35,311,200,237,52,53,109,223,254,283,186,94,194,78,20
2020-06-07,4313,124,96,40,73,94,48,797,130,6,40,175,95,44,189,89,34,512,28,211,104,147,41,49,96,148,207,218,158,53,163,83,21
2020-06-08,12178,121,265,97,76,181,141,2685,484,27,196,511,229,142,601,452,139,1432,63,580,239,668,77,100,239,343,445,556,386,149,333,168,53
2020-06-09,12173,168,265,85,182,175,116,2638,537,26,228,534,166,174,583,445,101,1313,66,603,236,581,78,96,259,398,454,538,427,115,377,133,76
2020-06-10,12183,177,236,77,113,170,134,2620,498,27,175,458,208,134,603,378,108,1390,65,679,247,645,70,109,231,347,399,640,497,191,347,150,60
2020-06-11,11794,137,240,96,148,144,120,2603,412,33,246,466,217,140,504,437,131,1314,83,625,213,644,61,97,219,388,443,501,390,174,322,188,58
2020-06-12,12351,103,199,118,82,157,101,2757,596,28,248,495,215,158,452,562,123,1279,85,690,222,596,75,126,209,436,388,555,606,145,300,143,102
2020-06-13,5944,98,144,55,33,87,41,1196,202,16,83,221,132,63,238,177,53,555,45,383,192,349,52,56,108,130,255,291,276,56,195,101,61
2020-06-14,4762,52,139,56,32,85,46,954,127,14,45,161,137,54,162,98,53,525,32,272,95,212,39,86,88,138,197,182,272,62,200,112,35
2020-06-15,13773,224,271,103,148,135,120,2967,484,26,271,668,191,151,502,579,121,1422,92,718,243,732,88,115,393,289,444,615,697,169,476,222,97
2020-06-16,13240,130,299,111,143,117,145,2955,519,35,269,597,206,129,457,493,124,1321,71,695,243,664,73,120,302,334,450,552,760,172,455,175,124
2020-06-17,12542,96,248,131,152,150,120,2908,463,29,166,638,175,126,531,459,104,1289,68,514,280,675,66,129,276,342,494,584,524,139,388,199,79
2020-06-18,12388,86,256,121,123,145,119,2776,464,35,220,622,146,133,529,458,92,1314,80,517,269,738,85,132,319,267,405,664,482,107,416,200,68
2020-06-19,12343,102,261,82,150,99,108,2747,492,48,230,666,213,133,403,571,105,1347,86,500,255,671,68,130,297,296,459,578,456,105,392,227,66
2020-06-20,6552,39,117,55,77,67,75,1246,291,18,43,309,75,94,352,240,33,540,45,328,166,326,51,57,202,221,255,355,344,87,267,139,38
2020-06-21,4282,89,91,40,57,60,45,793,123,22,41,168,101,38,190,96,29,352,45,188,66,227,29,78,122,138,238,209,191,47,219,130,20
2020-06-22,12965,127,318,139,149,136,112,2439,539,42,171,694,247,113,494,514,103,1258,113,527,254,864,83,178,311,332,514,573,617,167,498,270,69
2020-06-23,13297,131,338,151,137,121,125,2636,747,47,208,753,178,141,503,559,95,1094,95,662,222,817,78,181,343,357,490,551,586,197,427,247,80
2020-06-24,12714,117,260,135,121,128,129,2437,504,35,250,664,149,118,457,524,118,1447,82,549,210,773,86,173,297,356,499,552,583,168,437,296,60
2020-06-25,13178,125,273,147,157,121,116,2678,598,35,275,595,185,130,479,489,86,1177,82,690,259,854,74,199,281,266,536,622,643,169,442,315,80
2020-06-26,13685,98,306,88,150,111,180,2816,574,48,347,849,178,155,498,453,101,1293,93,676,226,767,79,230,340,321,455,510,751,194,483,235,80
2020-06-27,6987,52,163,111,67,49,54,1054,250,22,172,424,241,62,304,207,33,493,59,433,164,363,53,80,255,159,307,418,354,100,266,195,23
2020-06-28,5250,39,86,70,61,53,57,852,149,30,138,246,297,61,193,134,31,377,46,298,94,244,35,86,110,129,258,257,284,96,262,148,29
2020-06-29,15188,154,287,157,125,88,156,3150,615,35,142,972,404,138,503,452,110,1524,99,771,249,761,104,271,304,314,518,681,815,199,500,499,91
2020-06-30,14559,199,287,145,197,67,164,2802,560,44,211,926,379,131,522,448,86,1210,91,732,268,790,86,245,329,314,672,689,725,198,513,425,104
2020-07-01,15367,147,298,181,131,83,177,3090,674,58,220,914,480,158,542,372,97,1486,105,760,286,718,108,217,374,329,555,741,801,223,550,399,93
2020-07-02,14136,106,277,195,154,84,142,2732,583,45,227,859,468,122,516,325,89,1272,88,635,267,682,101,240,414,283,583,668,750,229,519,379,102
2020-07-03,14614,99,258,161,124,80,135,3054,666,47,185,884,424,128,483,348,71,1571,104,673,288,688,61,198,421,294,614,607,671,261,546,379,91
2020-07-04,6613,16,115,119,39,51,65,1149,360,24,59,399,288,72,299,147,21,543,60,382,184,339,45,93,209,134,307,220,359,77,243,148,47
2020-07-05,5312,25,118,112,45,33,60,827,240,26,50,238,266,50,178,85,30,411,39,329,74,231,50,76,155,134,325,206,320,112,280,131,56
2020-07-06,15992,223,282,183,147,68,185,3166,626,64,210,1099,230,152,580,423,84,1503,113,985,323,723,101,226,524,310,732,556,876,199,575,412,112
2020-07-07,15961,264,287,197,132,60,164,3112,697,60,198,1110,222,144,554,400,99,1402,100,978,305,775,109,211,510,342,649,689,938,218,594,345,96
2020-07-08,15242,211,317,189,122,45,184,3043,489,61,201,1015,215,147,592,417,88,1566,83,770,264,733,111,229,486,273,740,642,743,216,553,383,114
2020-07-09,14546,232,276,250,164,39,136,2743,483,58,224,929,200,137,562,375,86,1374,96,843,242,709,104,231,494,283,612,698,743,198,544,373,108
2020-07-10,14767,143,197,226,148,62,210,3001,544,73,217,887,214,166,552,358,89,1752,128,726,268,674,99,220,526,286,550,669,709,233,465,269,106
2020-07-11,6991,49,96,85,74,33,97,1190,213,43,74,395,63,79,318,191,25,508,47,509,157,385,72,122,317,142,343,347,386,94,300,145,92
2020-07-12,5408,111,124,69,64,28,62,754,153,39,54,274,200,71,230,105,33,393,48,361,109,235,44,107,181,134,223,312,267,102,302,165,54
2020-07-13,16684,174,251,238,153,65,224,3255,610,93,263,1031,296,201,687,458,100,1539,124,955,269,798,119,265,672,345,579,759,847,241,657,312,104
2020-07-14,16030,192,250,242,119,50,190,3199,601,78,251,996,273,180,692,456,88,1345,83,943,251,784,97,273,651,308,442,758,982,223,593,308,132
2020-07-15,17274,220,246,271,192,57,217,4253,457,85,222,1093,252,164,677,431,100,1649,109,922,241,702,140,266,682,266,358,763,854,181,728,334,142
2020-07-16,16413,162,219,223,155,45,203,4088,480,100,267,1084,303,176,632,384,125,1387,106,879,221,690,129,255,630,217,345,728,897,190,552,359,182
2020-07-17,16415,129,213,244,144,57,199,4309,630,68,247,907,228,170,698,360,100,1385,111,864,227,756,128,261,664,238,311,749,806,173,584,342,113
